Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 16 Feb 2000 (W7),ASOA Valence (27),3-1,0-0,US Créteil (27)
?,(Thu) 17 Feb 2000 (W7),EA Guingamp (27),2-0,2-0,Toulouse FC (27)
?,(Thu) 24 Feb 2000 (W8),Stade Malherbe Caen (27),1-2,1-0,FC Sochaux-Montbéliard (28)
?,(Sat) 26 Feb 2000 (W8),AS Cannes (28),1-1,1-1,FC Gueugnon (27)
?,(Sat) 26 Feb 2000 (W8),LB Châteauroux (28),3-0,1-0,OGC Nice (28)
?,(Sat) 26 Feb 2000 (W8),US Créteil (28),1-1,0-1,AC Ajaccio (28)
?,(Sat) 26 Feb 2000 (W8),Le Mans FC (28),1-1,1-0,Lille OSC (28)
?,(Sat) 26 Feb 2000 (W8),CS Louhans-Cuiseaux (28),1-0,0-0,Nîmes Olympique (28)
?,(Sat) 26 Feb 2000 (W8),Chamois Niortais FC (28),1-2,0-0,Amiens SC (28)
?,(Sat) 26 Feb 2000 (W8),Toulouse FC (28),0-2,0-1,Stade Lavallois (28)
?,(Sat) 26 Feb 2000 (W8),ASOA Valence (28),0-1,0-1,FC Lorient (28)
?,(Sat) 26 Feb 2000 (W8),Wasquehal Foot (28),2-3,2-2,EA Guingamp (28)
?,(Fri) 10 Mar 2000 (W10),Lille OSC (29),3-2,2-1,Stade Malherbe Caen (28)
?,(Sat) 11 Mar 2000 (W10),AC Ajaccio (29),1-0,0-0,LB Châteauroux (29)
?,(Sat) 11 Mar 2000 (W10),Amiens SC (29),2-0,1-0,Le Mans FC (29)
?,(Sat) 11 Mar 2000 (W10),FC Gueugnon (28),0-0,0-0,ASOA Valence (29)
?,(Sat) 11 Mar 2000 (W10),EA Guingamp (29),1-1,0-0,Chamois Niortais FC (29)
?,(Sat) 11 Mar 2000 (W10),Stade Lavallois (29),0-1,0-1,Wasquehal Foot (29)
?,(Sat) 11 Mar 2000 (W10),FC Lorient (29),3-0,2-0,US Créteil (29)
?,(Sat) 11 Mar 2000 (W10),OGC Nice (29),2-0,0-0,CS Louhans-Cuiseaux (29)
?,(Sat) 11 Mar 2000 (W10),Nîmes Olympique (29),3-0,2-0,Toulouse FC (29)
?,(Sat) 11 Mar 2000 (W10),FC Sochaux-Montbéliard (29),1-0,1-0,AS Cannes (29)
?,(Fri) 17 Mar 2000 (W11),FC Gueugnon (29),4-0,2-0,Stade Malherbe Caen (29)
?,(Fri) 24 Mar 2000 (W12),Stade Malherbe Caen (30),4-1,2-1,Amiens SC (30)
?,(Fri) 24 Mar 2000 (W12),US Créteil (30),0-1,0-1,LB Châteauroux (30)
?,(Fri) 24 Mar 2000 (W12),Le Mans FC (30),1-1,0-1,EA Guingamp (30)
?,(Fri) 24 Mar 2000 (W12),FC Lorient (30),0-3,0-1,FC Gueugnon (30)
?,(Fri) 24 Mar 2000 (W12),CS Louhans-Cuiseaux (30),1-1,1-1,AC Ajaccio (30)
?,(Fri) 24 Mar 2000 (W12),Chamois Niortais FC (30),3-2,2-0,Stade Lavallois (30)
?,(Fri) 24 Mar 2000 (W12),ASOA Valence (30),2-1,0-0,FC Sochaux-Montbéliard (30)
?,(Fri) 24 Mar 2000 (W12),Wasquehal Foot (30),0-0,0-0,Nîmes Olympique (30)
?,(Sat) 25 Mar 2000 (W12),AS Cannes (30),2-2,0-1,Lille OSC (30)
?,(Sat) 25 Mar 2000 (W12),Toulouse FC (30),0-0,0-0,OGC Nice (30)
?,(Tue) 28 Mar 2000 (W13),FC Gueugnon (31),1-0,0-0,US Créteil (31)
?,(Wed) 29 Mar 2000 (W13),AC Ajaccio (31),0-1,0-0,Toulouse FC (31)
?,(Wed) 29 Mar 2000 (W13),Amiens SC (31),0-2,0-0,AS Cannes (31)
?,(Wed) 29 Mar 2000 (W13),LB Châteauroux (31),3-2,0-1,CS Louhans-Cuiseaux (31)
?,(Wed) 29 Mar 2000 (W13),Stade Lavallois (31),2-1,2-0,Le Mans FC (31)
?,(Wed) 29 Mar 2000 (W13),Lille OSC (31),4-1,1-0,ASOA Valence (31)
?,(Wed) 29 Mar 2000 (W13),OGC Nice (31),1-1,0-0,Wasquehal Foot (31)
?,(Wed) 29 Mar 2000 (W13),FC Sochaux-Montbéliard (31),1-1,1-0,FC Lorient (31)
?,(Thu) 30 Mar 2000 (W13),EA Guingamp (31),3-1,0-1,Stade Malherbe Caen (31)
?,(Sat) 1 Apr 2000 (W13),Nîmes Olympique (31),1-4,0-2,Chamois Niortais FC (31)
?,(Sat) 8 Apr 2000 (W14),Stade Malherbe Caen (32),1-1,1-0,Stade Lavallois (32)
?,(Sat) 8 Apr 2000 (W14),AS Cannes (32),0-2,0-1,EA Guingamp (32)
?,(Sat) 8 Apr 2000 (W14),US Créteil (32),2-1,2-1,CS Louhans-Cuiseaux (32)
?,(Sat) 8 Apr 2000 (W14),FC Gueugnon (32),1-2,1-0,FC Sochaux-Montbéliard (32)
?,(Sat) 8 Apr 2000 (W14),Le Mans FC (32),1-0,0-0,Nîmes Olympique (32)
?,(Sat) 8 Apr 2000 (W14),FC Lorient (32),0-0,0-0,Lille OSC (32)
?,(Sat) 8 Apr 2000 (W14),Chamois Niortais FC (32),1-2,0-1,OGC Nice (32)
?,(Sat) 8 Apr 2000 (W14),Toulouse FC (32),0-1,0-1,LB Châteauroux (32)
?,(Sat) 8 Apr 2000 (W14),ASOA Valence (32),2-1,0-1,Amiens SC (32)
?,(Sat) 8 Apr 2000 (W14),Wasquehal Foot (32),3-1,2-1,AC Ajaccio (32)
?,(Sat) 15 Apr 2000 (W15),AC Ajaccio (33),2-2,0-1,Chamois Niortais FC (33)
?,(Sat) 15 Apr 2000 (W15),Amiens SC (33),0-0,0-0,FC Lorient (33)
?,(Sat) 15 Apr 2000 (W15),LB Châteauroux (33),1-1,0-1,Wasquehal Foot (33)
?,(Sat) 15 Apr 2000 (W15),EA Guingamp (33),1-0,0-0,ASOA Valence (33)
?,(Sat) 15 Apr 2000 (W15),Stade Lavallois (33),2-1,0-1,AS Cannes (33)
?,(Sat) 15 Apr 2000 (W15),Lille OSC (33),1-1,0-0,FC Gueugnon (33)
?,(Sat) 15 Apr 2000 (W15),CS Louhans-Cuiseaux (33),1-2,1-1,Toulouse FC (33)
?,(Sat) 15 Apr 2000 (W15),OGC Nice (33),1-1,0-1,Le Mans FC (33)
?,(Sat) 15 Apr 2000 (W15),Nîmes Olympique (33),0-0,0-0,Stade Malherbe Caen (33)
?,(Sat) 15 Apr 2000 (W15),FC Sochaux-Montbéliard (33),5-1,4-0,US Créteil (33)
?,(Fri) 21 Apr 2000 (W16),Stade Malherbe Caen (34),1-1,1-1,OGC Nice (34)
?,(Fri) 21 Apr 2000 (W16),AS Cannes (34),2-0,1-0,Nîmes Olympique (34)
?,(Fri) 21 Apr 2000 (W16),US Créteil (34),3-1,2-1,Toulouse FC (34)
?,(Fri) 21 Apr 2000 (W16),Le Mans FC (34),1-1,0-0,AC Ajaccio (34)
?,(Fri) 21 Apr 2000 (W16),FC Lorient (34),0-2,0-0,EA Guingamp (34)
?,(Fri) 21 Apr 2000 (W16),Chamois Niortais FC (34),1-0,0-0,LB Châteauroux (34)
?,(Fri) 21 Apr 2000 (W16),FC Sochaux-Montbéliard (34),2-0,1-0,Lille OSC (34)
?,(Fri) 21 Apr 2000 (W16),ASOA Valence (34),1-1,0-0,Stade Lavallois (34)
?,(Fri) 21 Apr 2000 (W16),Wasquehal Foot (34),2-1,2-0,CS Louhans-Cuiseaux (34)
?,(Thu) 27 Apr 2000 (W17),Amiens SC (34),0-2,0-0,FC Sochaux-Montbéliard (35)
?,(Fri) 28 Apr 2000 (W17),AC Ajaccio (35),1-0,0-0,Stade Malherbe Caen (35)
?,(Fri) 28 Apr 2000 (W17),LB Châteauroux (35),3-2,1-1,Le Mans FC (35)
?,(Fri) 28 Apr 2000 (W17),EA Guingamp (35),0-2,0-1,FC Gueugnon (34)
?,(Fri) 28 Apr 2000 (W17),Stade Lavallois (35),1-1,1-1,FC Lorient (35)
?,(Fri) 28 Apr 2000 (W17),Lille OSC (35),5-0,1-0,US Créteil (35)
?,(Fri) 28 Apr 2000 (W17),CS Louhans-Cuiseaux (35),2-3,2-0,Chamois Niortais FC (35)
?,(Fri) 28 Apr 2000 (W17),OGC Nice (35),2-0,1-0,AS Cannes (35)
?,(Fri) 28 Apr 2000 (W17),Nîmes Olympique (35),3-2,0-0,ASOA Valence (35)
?,(Fri) 28 Apr 2000 (W17),Toulouse FC (35),2-0,1-0,Wasquehal Foot (35)
?,(Wed) 3 May 2000 (W18),FC Gueugnon (35),2-0,1-0,Amiens SC (35)
?,(Fri) 5 May 2000 (W18),Stade Malherbe Caen (36),4-1,0-1,LB Châteauroux (36)
?,(Fri) 5 May 2000 (W18),AS Cannes (36),2-0,1-0,AC Ajaccio (36)
?,(Fri) 5 May 2000 (W18),US Créteil (36),1-1,1-0,Wasquehal Foot (36)
?,(Fri) 5 May 2000 (W18),FC Gueugnon (36),1-1,1-0,Stade Lavallois (36)
?,(Fri) 5 May 2000 (W18),Le Mans FC (36),2-1,0-0,CS Louhans-Cuiseaux (36)
?,(Fri) 5 May 2000 (W18),Lille OSC (36),1-0,0-0,Amiens SC (36)
?,(Fri) 5 May 2000 (W18),FC Lorient (36),0-1,0-1,Nîmes Olympique (36)
?,(Fri) 5 May 2000 (W18),Chamois Niortais FC (36),1-1,0-0,Toulouse FC (36)
?,(Fri) 5 May 2000 (W18),FC Sochaux-Montbéliard (36),1-1,0-0,EA Guingamp (36)
?,(Fri) 5 May 2000 (W18),ASOA Valence (36),2-0,1-0,OGC Nice (36)
?,(Fri) 12 May 2000 (W19),AC Ajaccio (37),2-0,2-0,ASOA Valence (37)
?,(Fri) 12 May 2000 (W19),Amiens SC (37),0-0,0-0,US Créteil (37)
?,(Fri) 12 May 2000 (W19),LB Châteauroux (37),3-0,1-0,AS Cannes (37)
?,(Fri) 12 May 2000 (W19),EA Guingamp (37),1-1,0-1,Lille OSC (37)
?,(Fri) 12 May 2000 (W19),Stade Lavallois (37),1-2,0-1,FC Sochaux-Montbéliard (37)
?,(Fri) 12 May 2000 (W19),CS Louhans-Cuiseaux (37),0-4,0-1,Stade Malherbe Caen (37)
?,(Fri) 12 May 2000 (W19),OGC Nice (37),3-1,2-0,FC Lorient (37)
?,(Fri) 12 May 2000 (W19),Nîmes Olympique (37),0-1,0-1,FC Gueugnon (37)
?,(Fri) 12 May 2000 (W19),Toulouse FC (37),3-0,2-0,Le Mans FC (37)
?,(Fri) 12 May 2000 (W19),Wasquehal Foot (37),2-0,1-0,Chamois Niortais FC (37)
?,(Sat) 20 May 2000 (W20),Amiens SC (38),0-0,0-0,EA Guingamp (38)
?,(Sat) 20 May 2000 (W20),Stade Malherbe Caen (38),1-1,0-0,Toulouse FC (38)
?,(Sat) 20 May 2000 (W20),AS Cannes (38),2-1,0-1,CS Louhans-Cuiseaux (38)
?,(Sat) 20 May 2000 (W20),FC Gueugnon (38),0-4,0-1,OGC Nice (38)
?,(Sat) 20 May 2000 (W20),Le Mans FC (38),0-0,0-0,Wasquehal Foot (38)
?,(Sat) 20 May 2000 (W20),Lille OSC (38),1-0,0-0,Stade Lavallois (38)
?,(Sat) 20 May 2000 (W20),FC Lorient (38),1-0,0-0,AC Ajaccio (38)
?,(Sat) 20 May 2000 (W20),Chamois Niortais FC (38),1-3,1-0,US Créteil (38)
?,(Sat) 20 May 2000 (W20),FC Sochaux-Montbéliard (38),2-0,0-0,Nîmes Olympique (38)
?,(Sat) 20 May 2000 (W20),ASOA Valence (38),2-2,1-1,LB Châteauroux (38)
